Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,cost1,cost2,cost3,totalcost
51.577537086640454,1945.6078344890504,78.63904020558445,3611.6273636726705,183.84160621074503,26774.07281856035,12420.66342761549,34986.189845383706,565794.7421280085,613201.5954010077
27.871214814564826,17399.513622843937,118.12756679892755,28155.89350419391,84.75402398618468,2358.801329692741,6990338.754015647,355294.0190882374,13406.229300289991,7359039.002404175
166.9860473598598,16844.53763878571,132.20285084946406,5435.498371502484,68.426520022379,9927.442973405856,10588870.622848358,50914.63635014434,55360.19653233026,10695145.455730831
196.88043614071043,16819.80283248513,15.69116326342479,18682.60209719523,192.31014642751325,7448.624388925379,11440293.826916322,183286.79248641722,90214.65122341963,11713795.27062616
105.13803646053717,18104.629997893644,108.89939182077302,6680.282373692548,88.97048656550817,29640.418861962647,249109.1022234265,54599.16990188581,345907.4110441626,649615.6831694748
34.3358571696607,20294.038116790867,141.86416569452192,9216.492510638127,97.80968008985664,11681.693390006205,293087.317241937,82688.64634414179,73843.53427513543,449619.4978612142
54.461465303873794,24149.66999042309,33.464260800212074,16393.75625184373,70.32997446838107,21978.38097721196,221699.37217906324,259485.5596542192,276782.04134595394,757966.9731792364
3.6781353094933467,8094.62160384643,156.12634348511142,12515.802556937295,181.90969460242766,20541.754916430138,15543.16520590878,4428226.307878975,471215.60040976916,4914985.073494653
182.8597613120998,24751.482305401863,116.75455610282232,4806.768029295189,113.79109665637014,6362.437124321332,478052.518792274,57192.011465613985,41902.71448319189,577147.2447410799
23.550216578028227,14947.670467903608,190.44435713951893,5128.092072625449,152.43491743632893,7169.93040634654,3447058.6378413904,68816.62712824461,79284.29861306728,3595159.563582702
115.30329510285071,2311.748374029935,8.48445964137834,12544.34364488399,162.36134367017726,8438.536906591024,22975.294183584076,1256331.9937070427,89957.28037448102,1369264.568265108
54.8110441374412,1756.5278773193759,53.0652275110934,22718.489348265022,68.36980838345164,12333.818347781376,11595.07738541454,225884.89260219343,64110.93041191985,301590.9003995278
110.83560050315869,10027.149560881824,120.31077585996482,26938.939405433655,86.73886626407601,7029.751969515804,84456.97758216558,356400.3939054992,50431.95378167647,491289.32526934124
130.28407767037285,23546.909313344026,59.31198244118614,2523.829867781485,169.69435488125293,589.5444824054341,356274.80619125086,21112.06296079788,5535.471332075891,382922.3404841246
165.94836074144033,21230.42804222747,142.88483281424845,11793.117226782031,72.65107033516205,26381.791704215866,437558.06448858505,2577559.0169978077,304423.85890272906,3319540.940389122
41.28425435212064,23658.448940172195,151.8010565043862,3007.366911686299,158.78702669037025,28968.294941426524,347843.2600074471,48498.93226524744,538478.6215895067,934820.8138622013
2.1991657316960955,15518.071693248281,20.50319281329489,497.77441897793653,188.19846451488743,10247.111610947039,857357.7140715823,4015.96654670559,109006.07118117281,970379.7517994607
27.377126013761455,13205.969938664717,102.77089284135354,19851.560479318698,124.6420746136014,10155.206382764185,1604347.8726514147,307429.3317213488,75848.28694073223,1987625.491313496
180.00372836962103,4423.575801188518,101.77811111821117,18073.483258997632,148.32545749037777,212.7543832311296,61943.24035100125,293532.55687376147,1599.8484455633445,357075.6456703261
174.77801551250306,9845.782608279347,73.85615404310822,4890.573414446586,161.01946240822699,20407.52064991122,118164.94547345117,45853.9709279909,435700.20777370885,599719.1241751509
119.48262043406166,13020.580985216258,186.58497251393442,7014.384992791924,169.0079297793285,24763.196872458862,1756343.7881384704,88296.32029282692,531926.0193181797,2376566.127749477
120.10337208673067,2658.012890388517,165.50126397464425,711.2326093355514,79.01066757135919,4398.249010800095,27016.180788716712,11955.865130913042,24135.207940770997,63107.25386040075
133.00733490925109,6618.358581336338,139.44187638192736,25048.41617083211,10.252691835199634,4789.990481014523,68938.65081062377,380382.350789232,14034.530106696697,463355.5317065525
35.07425572468992,17946.758821912164,142.8653271469995,29240.717881456545,80.37525424734791,23702.497499143134,8950721.760560106,394268.683034571,308905.37662809406,9653895.82022277
182.88238918499195,22069.893427175695,92.34322876262382,4063.786103840724,134.75124595681797,18488.72245062434,465222.87200370606,42797.4988020243,9749999.173158078,10258019.543963809
83.75410497841462,29950.42534178849,184.19890421931518,6944.256412958944,90.07007715615856,1345.8167288315103,290903.12206247874,87007.55021979829,7885.282098136724,385795.95438041375
76.6277056498995,27993.399940306732,138.91908545065706,26052.28571840802,149.7926301720797,18676.409713868452,274457.250723151,382106.2807293767,10705534.620626062,11362098.15207859
103.78354105656751,19276.955986055746,145.79621233116328,27793.913938685546,71.39648589373277,9267.531685312983,289575.2496927335,395674.3081562396,54090.618578302754,739340.176427276
9.39319335501101,12637.44159882216,172.33818075746905,12588.82148420431,126.94882822080591,11061.754664125378,436969.29379011964,4774820.714353964,81051.83889201895,5292841.847036103
33.256673751215885,19085.32094124698,54.8143178684382,1518.6741680722237,37.283960970794915,23091.942548906405,274865.81588463974,12193.242003670795,359703.14984750387,646762.2077358144
147.6067232852741,23569.54854240696,161.4141807733406,1181.755010784582,149.87388732899137,24328.055780178318,381689.91415990214,19628.22471469169,426306.95984503365,827625.0987196275
16.559733585025292,3550.0857277016194,39.04812059129841,17218.49598207031,109.13919376260517,12010.69880519492,20138.711654560768,311198.52277374646,79520.83855995457,410858.0729882618
120.63042189327764,12297.146690888647,69.06839044897757,11786.853266795371,40.81287770932012,28414.588080190642,586285.6331716969,1759963.2549693547,406353.8040173465,2752602.692158398
49.06982193626419,25194.068569068517,67.12209085396854,859.5728273296355,58.38223469956145,12193.881538562167,394878.4009896454,7668.319204614288,58770.01056234911,461316.73075660877
77.85912280839531,11514.98855799132,195.7050936778281,17497.571769376704,149.72174171636647,23155.0810569033,77484.87720605024,472081.9275316979,417134.75390342524,966701.5586411734
57.738747354139974,17156.168136815595,171.30744474958536,339.07609767067413,96.52024713230414,14516.317936927771,5671947.5436049225,5795.072285627514,1022896.1362125459,6700638.752103096
71.13454329298983,17633.080825865945,140.23397231805194,23621.15874447819,43.20628807861444,26925.96979566252,6943295.220088402,377460.78142298386,415749.87004825444,7736505.87155964
143.8091810368491,5534.287594009181,145.41135232307803,9192.984681101147,193.45423807405953,27232.837309505358,62111.73231712375,83569.7768445621,581675.9794679227,727357.4886296085
59.424343124635,10867.063249568651,112.41455888051422,1207.740090276963,143.02500396337757,2622.504236132516,63800.129929495924,14089.554328839486,19364.69824179852,97254.38250013394
113.28092805937943,10035.338662257964,189.41813342170383,17650.5666294946,191.42696650795924,28094.799939306773,85530.92643595516,467876.6212802626,583052.6348529431,1136460.182569161
95.21008043981993,785.9012559619438,99.2517505764723,11930.53243299164,85.42100907206864,24766.04524561247,7029.640516779224,2290236.3696399787,323861.1516230985,2621127.161779857
132.73423307252963,725.7529167406574,76.1035419739789,29214.012400714484,95.0200681383441,23739.321429380005,7793.825999999865,284083.75272187684,336106.5336424952,627984.112364372
187.3659478649516,24950.911310273204,32.6070673863182,16325.959875111066,179.59104323700384,6027.340190565673,484659.0427966693,251518.8508656333,58089.15641558942,794267.050077892
146.51441944205007,8192.124299184372,157.2411304522116,8257.175431110249,105.00986804907693,24153.57626263995,84603.16780228002,93560.55293376248,355833.91704527027,533997.6377813127
42.98807571815135,15542.362987164463,146.8887864151183,21283.165939019244,141.45578238113345,25503.982040551105,6141086.022678446,377833.0922544261,420774.41179043986,6939693.526723312
6.2366270122569345,8961.767207663192,76.87100770482698,8144.76007628134,50.434575499105996,8674.510033624529,23745.40558071013,53962.645839930985,43601.69994472919,121309.7513653703
52.45280885996502,28220.377353460215,5.038682791845872,27127.298742226954,89.3452937405281,28567.80235086971,223054.21698998593,97004.21545644707,344054.40317715105,664112.835623584
119.01558614005097,7778.902765973213,167.79946554360214,11241.659115221293,24.68997316207102,1495.8043919749275,72673.49336222399,2320385.0889056427,7557.708607985821,2400616.2908758526
10.285162696850069,12889.704382168053,2.2835966908147265,16496.056883286157,41.19600717539234,4497.27759741419,631135.6903040634,47368.08839579233,31211.721143886287,709715.499843742
99.27324944024727,26181.907514538056,140.7399559258102,1517.1931147268658,0.1886830535262174,16127.43414154543,313183.20064324024,19894.670359552452,160433.8858599307,493511.7568627234
119.36856978337784,25258.00700375426,194.05142194521142,12783.637138566923,7.853010329732046,17273.774133669292,344430.55227807484,5426036.117276617,2473269.94136758,8243736.610922271
66.84877816339217,5583.042535388319,87.53226562964069,24970.90618982985,195.45676463538587,19354.5024990271,41108.37281768233,298391.5517253104,16234350.514157405,16573850.438700398
154.18244074916439,24079.299293871314,46.99468099919055,24169.464160900257,48.47073902735246,509.07387946399376,436501.0717553504,397356.2104508598,3907.848687903538,837765.1308941137
21.31965062675436,13745.606602136779,140.97420200867634,6729.556765605787,132.66214190080038,28811.003238663907,1938915.5145660862,62835.00264922703,420027.302847314,2421777.820062627
15.027556347161752,14489.066162560657,163.42562840311703,6782.37213031688,167.8199397599223,1337.6427820243198,2172150.2588765905,80525.21086592061,12495.618935864417,2265171.0886783754
145.63775124072066,4004.3991724783136,109.28606321556946,24519.159366397103,110.13209184731285,4291.858581702071,45255.21109374269,333845.4898347927,27807.600342616784,406908.30127115216
99.09826324123969,2418.0454127137396,193.40705505122924,27911.952605079765,30.62890001679124,420.4355257817094,22110.26841381217,537033.4825592324,2428.038918640872,561571.7898916854
137.68047928554722,21838.179209212954,10.333744331592221,2860.8276381901064,145.62328746723327,17005.75299882284,360002.585265771,14886.814029221416,6821074.960517627,7195964.359812619
86.96546772074925,14893.834570658992,100.95911966090563,13501.759182786758,120.05028201991661,27968.00651762917,4025274.8872293793,4130639.49420619,397002.5147345365,8552916.896170106
49.280406647821366,13105.521078455387,143.69078946451,10123.62836892687,146.25011786947502,19978.414982413928,2177528.1389121837,261536.71217264808,13494698.525383303,15933763.376468135
163.82046353483994,21885.2468595719,172.5280942298358,26120.65366372318,153.94932457141743,24679.724054412818,439180.0876398725,503331.1129288787,508965.24765304034,1451476.4482217915
159.88317579379586,22965.386969733292,35.85112238155801,2505.747440400563,195.08207353694903,398.43610375740246,439694.2695531281,28907.887110101503,3989.036297287197,472591.19296051684
138.93929417088535,4767.245030080607,160.00069635273627,6333.778276741122,114.712656005342,16260.458954391783,52498.525527967555,75258.54691306924,4575163.420639589,4702920.493080626
54.42902744599254,18306.754484329238,110.54141514370906,22574.05012759483,68.32822253812037,13786.889325165657,186139.9076016098,330439.7262605847,69387.73320580841,585967.3670680029
118.04613337381741,4060.622468330566,79.31073639799264,1538.8154694364675,129.6929113800474,14969.038326623791,40881.88612998494,14972.758080171678,2140763.193711306,2196617.8379214625
72.19477938800536,22541.25258087137,26.343005715818713,14776.061421428678,13.688141848525227,2166.3955600556383,254699.16936341574,4813775.5781962685,7593.079384038599,5076067.826943723
18.316414665326832,19708.654688014187,173.05915178178248,13263.211040391601,179.47946366431725,20533.060832079223,190369.98223143906,6000545.251271969,467722.84936417994,6658638.082867588
183.46271509244855,28698.438632503738,31.45464163594307,10032.03536966246,23.876202267639357,15096.612445759034,490554.43504759675,107306.21549641943,1696084.6378782007,2293945.2884222167
27.36372618379228,2068.7404906926354,61.95757184181985,11837.169459567713,65.56856757716365,22954.465495837918,16347.978666870795,1708460.0404959694,274762.20933296235,1999570.2284958025
190.0474707641605,1711.6416345376294,58.009106392487375,15898.217607906989,163.14907612522418,14558.71902185146,24628.078946154244,5176909.0868872255,1672360.9956027241,6873898.161436104
89.20115459159115,8465.612240796005,174.28280683817087,4841.020751651494,119.46247566614237,4481.449086792963,65961.91918692779,83423.8839324139,30241.52979810187,179627.33291744353
