Fir1,Cir1,Fir2,Cir2,Fir3,Cir3,Cost1,Cost2,Cost3,totalcost
40.762676536625285,17973.46782027243,56.69087535428978,12187.529785256218,80.46240588298372,788.0254632863792,15616.225184789848,11807.980267916088,2595.3612996747825,30019.56675238072
78.62985111383722,24940.865490279342,73.59379285497198,20476.686734738993,53.47491047698507,6165.192441664564,33982.297730028986,30095.82410484391,13712.98905542136,77791.11089029425
47.37394724013446,26020.7040619978,120.43459013168416,21551.983151165892,3.4113915875166656,17632.97876864367,19313.403169467303,32656.864680639603,38020.1471725954,89990.4150227023
145.80164148935256,5627.1148693912255,36.76427897580999,24830.54793675358,22.70234144216785,26450.58257927744,11211.241828746319,29426.200469799296,88895.94587407225,129533.38817261787
135.37306015987275,6669.08423892586,172.96883680273356,19577.170568447204,192.0029580487985,3305.924067454088,12694.645474875464,47246.63272754809,14702.685138088504,74643.96334051205
61.53361797257344,21131.931952777642,109.3112408847923,13611.378326362505,45.2336125607892,2755.5753981916696,24408.41051595071,19313.18332225189,7554.222561057756,51275.81639926036
16.468995718739855,18565.357409881915,147.70022185089044,20531.81227882448,68.60281740461356,19651.38845649155,12843.014770697162,43198.75091141229,44202.37475599227,100244.14043810172
114.40667021735122,18397.68187465126,38.34070477453373,3964.2625078480155,175.1606511809486,29339.851223014448,39596.886475007006,6033.852568792273,174109.88833274442,219740.6273765437
150.1027874319444,20068.888002688473,68.75718464387039,10501.692413030081,26.23313186218632,8662.94191182427,48212.03514121635,20977.036413569236,19814.406525942082,89003.47808072768
72.38546057211525,1782.6489502211973,28.286436611207264,27855.019355911547,59.81039544894193,16565.540686951517,2623.011918153228,31280.75046682062,39412.45169071948,73316.21407569332
75.30984686375457,3472.8032458508305,7.738497727510962,15268.289309898386,96.27099567750687,20138.73465125575,4108.670230662472,13403.928571502132,119268.63341512838,136781.232217293
178.01416112707383,10035.286906097974,125.10949302168133,27785.24929106505,123.14531390985792,11748.747244911792,18514.826619356707,76499.25868686855,48241.74858204461,143255.83388826987
50.733696927802626,2188.106480587306,174.8450357900068,18691.674557347385,142.9058905351304,9504.86375574746,3044.934372257898,47467.12421815489,39293.984501309256,89806.04309172204
144.84879568700006,4463.607782681068,78.56854874068564,20491.161868902254,69.7502772374891,26654.37850971921,8618.538987789647,28366.121712956166,93178.6274743632,130163.28817510902
99.82034379261708,18170.464730301934,182.93173278279403,28944.976777702097,179.34370731446282,23234.80669200514,23595.222877925087,98498.98669793492,166158.08411779074,288252.29369365075
130.09740495413087,18277.135878674395,46.33129920452714,25020.827439648423,120.99531083129132,22891.69886000304,39215.13445766257,29632.655654095146,133747.96857515656,202595.75868691428
129.75738625667114,284.01839253192287,116.59653364520459,15009.999294938903,60.72990632914872,24691.349759231314,935.3208760146124,21368.3281355562,91731.21660359652,114034.86561516733
185.67284932663546,14808.415858679373,146.77189375295188,27422.195175522957,22.25994177083166,6632.200993214351,41732.279126509486,84787.452347442,14440.53868586614,140960.27015981762
163.6897415027638,9522.51806042476,13.060137653231752,10026.496751654959,140.89839457103676,18356.972691287592,18679.38582811343,9554.481626238578,77496.14972739645,105730.01718174847
75.59198368362495,15463.752408756221,85.21879716004523,13609.768105858711,174.46861131848308,1051.78378934226,23333.68208015436,19642.240487779265,5697.124758468211,48673.04732640184
44.044151959631336,7079.01088212173,173.18258799179677,20931.585252724202,130.18210844316405,4003.4143719651925,4830.736596308934,47528.49391856752,13946.565978319537,66305.79649319599
178.21988971520804,204.03065306787815,66.55630657749208,6440.51809809468,184.98189262348623,3913.9634189412263,1392.387580849514,27964.926338989713,16694.82349159902,46052.13741143825
25.241874907964522,3412.74764018757,78.11084152373007,11146.286579643283,174.59810421032302,784.0776054765286,2624.664154040955,17805.68169318363,4660.7830009805675,25091.128848205153
27.768097309187013,7130.017339652871,78.04128970437681,19451.48641081237,175.92449831765407,8287.467561570851,5043.708523714832,28480.094689860038,34494.812709433536,68018.61592300842
48.91902200332672,25432.894132711182,156.87415661636607,3150.5135692249532,11.650292425690756,3155.1493207558424,18694.827248341113,10367.75166673545,7155.366552753092,36217.94546782965
44.26287526926351,8135.622901959616,104.16238197405264,19508.075904247828,144.05205996451278,24758.65117860561,5528.423754798525,25712.12967059465,167876.55627989522,199117.1097052884
163.7432863728071,16054.2566935066,29.51915171529609,21237.17445984839,58.81152130153704,8114.833508528783,46847.28221626992,16499.216042013108,18793.656501128833,82140.15475941186
199.77657301526136,12017.016224544337,136.46275798163836,25560.00069887519,95.65223460288865,14970.43599404899,22741.287572339585,79962.35625397152,54075.79038135252,156779.43420766364
37.87857112016009,8867.123337113804,76.86676582394503,16430.38524967976,188.62594036487408,2783.253466166422,6169.683067259474,26787.614682201456,12807.380084270859,45764.67783373179
129.8065178325019,16230.665250551254,181.774657994951,27019.047977366306,101.45560759593732,3739.139163202949,43253.84999465509,91860.44178831222,12724.733532938508,147839.0253159058
73.36975665070693,26893.191212173602,149.25609688117078,23645.156439475046,143.67396895892705,22106.977437418274,36382.011772213315,78769.60475538009,162071.14765578488,277222.7641833783
29.545601058024907,15705.616242428765,169.6805908916367,17005.529088613475,67.83493497445565,14131.517807788396,12927.179647241339,44274.71667321761,36622.778948527564,93824.67526898652
3.5064399444547867,3163.538079476956,21.225490991902518,2334.486477140434,76.93179159593933,7658.751455264003,1787.5582239607834,2923.534159412873,23426.00387611368,28137.096259487334
54.722033594571975,8653.454821036968,38.6364632418303,24448.612324221558,197.16335205003833,21944.064693363754,8647.116310618423,29410.795866282828,163527.79948483422,201585.71166173546
98.74461217700454,11815.728461775752,101.04938691566537,11360.959157360197,73.74002821432124,5268.079303995047,11989.859333227138,17115.9746452628,15985.611707490898,45091.445685980834
144.88856231337013,27948.807675111762,198.66884925075195,28811.12429549752,58.18327830433494,9099.2416939097,67316.94055051493,94085.49887315152,21258.29618109171,182660.73560475817
49.568404425079706,7000.965481123171,149.62271542186568,27749.575406047497,33.17262644350036,1353.0740640589768,4531.202324079274,85720.27292425485,5020.229835260161,95271.7050835943
23.91964239903357,8322.945919039872,123.21898026550684,11787.926157554639,7.186849196801304,6042.389296574397,5764.909520644805,25484.648189849144,12430.551647519529,43680.10935801348
143.32665429321483,17200.253392373583,165.56925490336525,16460.321547775016,95.89297785327793,12789.279814823925,47663.05682458521,42742.314400704956,49246.14907924568,139651.52030453586
8.91284385890716,6959.249882129122,139.61723568168122,17314.8040364907,18.998224523325003,7208.481843941712,4030.0564602534187,40106.67923726095,15759.413679423733,59896.149376938105
52.02389212329541,6798.633681508164,195.2127016603705,22991.76930233903,196.8776969573321,14274.849282248331,7245.1805759753315,82456.52629275562,68089.8879597358,157791.59482846677
159.42600497043148,1353.4544845219643,127.85087913386133,24054.212537178024,161.7696911491843,7119.393901351678,4507.358968733222,73696.32513134845,28787.65517968621,106991.33927976788
159.20684267560986,416.77731405379114,102.62786904828234,21061.269390618945,41.384489732311366,25397.914057118796,2807.045227410997,26083.67648963125,90840.57894009246,119731.3006571347
7.054554962706439,20144.298435416968,43.2642353290702,29705.293000245427,140.7172761638656,27863.029129138635,12604.556560495379,33866.511110675565,171485.71519150422,217956.78286267517
134.04605412062585,80.80216387571836,152.56835204430814,19448.768503485288,179.90460012200234,1140.4480191412504,965.4023674205321,43415.443884247616,6386.408242239501,50767.25449390765
14.08472656863562,14309.978150818546,78.89915876372089,7811.812544407174,108.35369004510424,16992.218956896628,10360.231556614324,16529.555007737814,58798.64101394257,85688.42757829471
123.23996883522244,16184.219266708576,101.86980599165942,19759.588631586437,165.9937262830869,497.6114529353393,42594.73036798291,25886.457605984237,2828.096968166813,71309.28494213395
149.23635414822667,6515.825800682401,110.43817763027121,2573.3263514876935,4.779301768197808,9070.075894104259,13150.40563401627,4794.775390644968,18800.011758468172,36745.19278312941
15.994738308904587,27029.931387247343,178.92306969934026,11600.664932931017,184.50424273309252,16359.67687993338,19226.951652544223,31575.615762225087,72418.3295785479,123220.8969933172
54.95260034387932,3618.5116896482373,104.47087645674816,8807.714236905555,75.59294924188869,7096.8496428980325,3947.721292321221,14932.591880692327,21696.36548567174,40576.67865868529
51.33064946188639,6126.914258725988,116.37379964085204,19136.94714314243,45.733040652610946,7658.153379380796,6615.865796918444,25111.924333817333,17771.70860095729,49499.498731693064
118.02837361612065,17487.30383801443,167.28392012929643,1043.6566468812548,33.87106728306142,21888.942273120156,46163.98219401619,3809.920100454388,86886.37981294913,136860.2821074197
69.15694693179447,11673.067145109126,73.5515143368511,5096.015519738876,66.00358864037273,2414.1041106779558,10623.802336023882,14190.396259408453,6171.5317674496655,30985.730362882
152.59660266715537,15250.045571408782,171.13409765966895,9645.319699864109,170.70437465623922,15578.28238487894,43673.395751978416,28568.206666556584,70519.57739920719,142761.1798177422
3.146047785396111,3523.2482591859903,121.53534430838013,9226.129394872156,170.24811773831425,10562.009341120573,1917.6276796186567,20649.38991233963,50906.50060584552,73473.5181978038
148.14167168956342,12069.730992641655,182.7988344154383,7141.191060095527,76.32861435241117,9420.804425415257,23393.436928294526,32377.375263132737,28865.53851478769,84636.35070621496
45.19883495912374,1838.136770026082,18.57222341486391,22802.441772864382,102.06860382841599,21082.20101661096,2272.3104289846724,26228.905364374572,125450.77873643914,153951.9945297984
34.65123829433907,23894.042523810724,194.77708410690428,6336.4591185513755,80.2783646838118,25912.19397391122,13451.58045916967,29174.32003839526,129095.91996947593,171721.82046704087
161.01267702490213,24868.032927738925,44.645848577395064,13184.9879995335,142.92706337973644,9511.438080759317,64209.76716100097,11901.237969631396,39319.829260558356,115430.83439119073
72.41729124282166,22387.0524865062,30.073871160862776,5726.492304891784,22.08438790821625,8381.581914949917,25476.78251159888,7417.469062663187,18855.813113018696,51750.06468728076
56.088170996917476,2338.371550513845,144.93468184669103,20826.02709784774,31.750871728730566,16202.547565335208,2850.4109358232117,42913.71310451371,37952.85727889779,83716.9813192347
42.13034790197256,8254.375657480772,114.6777579835184,1286.6665253072251,158.79695390087963,10814.126587818017,5695.993331653777,2350.401467792922,51764.86330572327,59811.258105169974
80.00306876359984,10784.50477697857,66.02632127195022,18498.16886566632,162.70114310413925,16492.663865928986,11047.54896254655,43943.66055841163,72515.27659007111,127506.48611102928
142.63245216275783,16146.12725354625,143.84209300625452,8495.768465624951,59.01288207789068,1119.3375868224664,44315.85491770285,23839.33120153356,4037.0738549121565,72192.25997414856
45.462723435895704,25007.394630619216,16.664472486694425,16549.208788602384,62.25551130791711,24352.710616868786,18194.385387174923,14703.593285193127,91537.64063995132,124435.61931231938
89.44099880743693,9721.137100903932,154.06053024233074,7389.371790757316,105.62776328492491,17579.058457740994,10969.15400861667,22909.769243557355,60026.08510625272,93905.00835842674
0.8792588691511893,14211.209647079368,123.29993003807527,9889.463469451974,181.21959981556046,34.67014505041832,9794.3338834664,22681.62971634823,2113.1096056979245,34589.073205512555
156.0857458321218,23542.0156064547,129.68007584908315,8423.44518503162,123.77304546652196,10087.396757205577,48909.62174507001,21978.706208388696,37708.68124348764,108597.00919694634
199.46691361990833,24371.10362286623,7.091732473105528,10169.568572435086,56.81607109504434,21551.18753039997,61026.60079318209,9425.01136279002,87737.8448581212,158189.4570140933
100.97956892625872,12027.732663863526,55.23881220380087,16211.50888431436,164.53235196175714,29708.928474632015,20448.9210844697,20853.864770777684,173911.6311828642,215214.41703811157
143.52090967712385,12412.696013897765,104.34497183113567,5522.023245020533,32.24438512857506,11943.00656810461,27538.56717527751,10375.341436609975,32676.575665674907,70590.48427756238
60.291293133521016,29305.564862668565,192.30820862037518,28093.20707644106,150.4919415245433,20223.841871044668,36290.37097358845,99884.79502993915,152110.5518049799,288285.7178085075
