Fir1,Fir2,Fir3,Cir1,Cir2,Cir3,total_cost
39.58328899104442,197.28134884601346,48.160808657956025,2470.7585633243757,22719.094828146375,27755.275179011747,947.2234457126066
118.56970075709887,6.91844024858661,170.12534990291257,28779.077442168626,25342.12577774589,26699.344055721947,2363.9627457115735
24.430373941334672,31.02874277400418,121.05858512688603,22292.5850557875,8351.71220418963,3031.4644361406417,123.31615566495914
143.25733396332262,173.5996224642889,46.890534678111905,7909.5380358436,13855.299137190405,1641.272155619986,90.04735435878436
91.91347220381778,27.757785331223907,89.51004220621739,13148.900674863431,19726.130096331253,1796.827350660647,409.54897176977613
10.105126796312458,17.362470135623486,12.225856525399958,1602.576123776076,20958.247790556838,28978.36292487726,566.089491416671
106.04227102591123,91.58149372679762,157.54005012661986,7408.92508591645,17350.26375247527,11984.708834099412,219.65639959289302
192.3917319501526,175.40956159304045,29.292736172375978,9770.68708098454,4164.27400806736,4211.827135119785,30.66422851027425
13.589426921082115,136.20582864367174,81.53767104300707,22790.858414675065,27820.021865604685,7265.639366597025,4330.332230638504
11.162982854330462,121.40392332660493,92.00084652548779,6801.639685536238,23290.5310935929,15598.104464560862,1111.6088160791642
164.13508904149097,104.99990098571202,183.45762346686178,5146.2298136865365,124.00232530063504,11320.917263173726,39.978041849365525
14.29295443173244,130.65094650739007,121.94631993872298,13593.072887617676,2427.578887273013,8729.460127050243,43.02487631421069
184.53458627666274,152.25836391303474,71.4136995371696,3763.0125094560894,28446.001974706607,9185.565777139725,5112.1025213894245
86.89630338924599,186.514717907867,175.5069748258426,22095.093842222825,16301.483292074996,29184.968466105052,265.56267113067577
193.46579921645986,68.57981386123856,30.73249229815369,29896.47504484107,12662.780603110861,3154.6224947389946,459.5350373663836
115.53747615012855,141.45879596350696,23.964548880908666,4370.572369321963,4186.610375609934,346.65355814934463,23.046203783510737
199.75821264581742,154.63503927405105,77.78406712716126,12520.713907670337,11797.541719361352,29694.520422222213,90.84923407068786
111.02257921701253,52.63803660142854,189.51344102504717,8646.698532117605,23180.77575308594,1962.6810576541698,1086.475257092278
17.80176451860198,177.95215153692695,50.627951333949724,21473.819693168487,6109.161538814152,10222.724576969262,98.86284851990675
190.19306529460945,87.8744793103299,111.8886551361646,11270.606554693297,11077.838361675203,20479.43460229042,72.59359969588974
141.1437589474491,5.813704094456007,199.60365065560026,11460.440431508547,1553.3411424007636,24463.08054508486,55.6928182574875
164.344615948821,54.543543691594955,112.59441769891316,28252.714182776544,29582.579479798038,21555.842527366083,7469.348000663184
117.25909481440691,23.2297251584628,32.675520134151405,15961.4465183069,28173.024312637153,68.41509850607052,4726.050220438678
130.21465474522063,7.565914008346808,168.1111548959799,2650.5231972399133,3693.199522598306,15947.64828181345,39.81072538791267
143.12276220783303,14.32271738933133,26.856635524190754,4731.509838480192,25066.934236752844,22059.790987288638,1872.5578124459419
22.163719896320956,148.04612767484568,127.10706172395999,25616.34194836528,22886.2371202904,3471.8617180460365,1152.7516947702964
10.288894077781485,38.81634550028239,151.72280405721733,4804.018130156496,7020.123334684418,22083.986407897788,44.90306114986558
140.83131042700677,27.304775091681897,114.13749182272966,13070.889631119953,13900.172449994725,17351.63767276607,110.37547247734373
34.46060445947181,10.115779014840353,91.19507324036576,20934.402215041537,24634.186626376693,21816.57717601155,1715.5040289127762
68.72213526473006,170.1201676949719,60.70258297557758,17359.333999890616,26250.098543276723,10490.760393926974,2685.786695073961
102.27807962923343,106.4453950971893,83.56556101507505,3960.9411453777443,3655.311337381526,16432.91373342911,33.51485732173879
171.73240758212162,39.86325881640476,196.52196590071554,26125.833926630938,4427.876564712774,3733.879087505978,224.81371294045965
22.668730508092573,45.31337344196267,126.37556608094623,3160.5624050236,29027.28793173948,11503.524187340487,6081.164632942208
50.6775311795693,80.00421384204641,22.286237129013166,2477.559099326253,15723.558555567242,6614.149907523935,129.0675827594575
110.0168679508849,194.1823427385492,81.359028074756,301.7006802423905,28080.275639186922,24406.083883210616,4591.433619192601
86.57981755203359,168.5573572891661,129.70814939064917,29145.880748914027,1785.1286078755456,8481.388532549225,371.39252775578785
97.56943535348917,52.027517057563074,110.27079011325822,13118.074762560267,2295.3956599020753,26914.001054669563,55.787163706178134
51.14799990481349,114.227262107021,153.26610786027894,9398.457846967389,20920.431347273745,23682.233746001337,576.8385170394263
157.73603980886097,105.57695786044647,12.952740622317771,12388.098242390826,12339.754025313481,5394.568037431611,68.91348560248997
161.69722178525376,156.2868097228836,38.889957210314805,28393.28846410163,11365.03307160248,28147.95731316102,358.8829570923698
199.20727368914618,113.66864958431542,112.70688083247965,25015.419752120975,22944.86360485868,12320.799326193413,1156.2141539259085
148.73420115812758,155.6324109240616,91.86866963936782,8987.996813773692,19742.188978929447,7750.8909617325935,406.8106306333637
73.56104227115965,150.70857216035444,93.03724014865055,12045.890895840332,21716.30519849118,28696.055633151864,727.3598691559744
29.93370368340409,83.40435574285672,194.17692413374803,25668.559349112464,20081.725717711968,7418.680741661639,615.105028513684
168.47327182513513,155.88560403797692,179.12543941386068,27423.42609008179,23355.87489929539,25887.02758436409,1391.3634277548633
0.24041182969181119,142.09327583351325,177.16161601174863,3662.728188586126,7651.96783574985,13774.387231648774,41.57240371861776
93.54045865030216,41.65408463035287,81.42400651379916,29321.779655277864,25497.919998017456,16819.03876693572,2479.228180622718
105.35251971945938,65.38800287325641,77.69523978878847,23322.279934466525,8131.901955874629,27375.552431542448,155.3968262805128
141.03965412715843,44.06934437245027,75.43117629157423,10404.691092465146,25249.425918690853,5982.597902444482,1981.1100385730542
66.25790291200484,52.037515563425686,179.67427410042438,15816.321024476349,9143.84433744543,6708.204217602043,71.22178972367274
91.63110621135029,76.54912577977564,159.04881202088538,23509.125609313138,25696.008516451693,23493.012043441515,2377.910316583947
163.0639423242058,148.465104980376,47.45138366282724,18906.345478738993,17716.406361417798,8621.677296334346,270.11295174917757
185.17346453955557,124.99760170774266,65.95668030544404,17538.72439999095,4664.858862475158,16801.916445274946,65.8387865392614
4.20554582816115,195.3171999141124,183.09381796101377,25506.97777192443,19484.709626664557,5757.4428500775875,539.1054072000835
16.716674459555627,127.29576275731884,3.9430113978030645,14227.045690459514,24529.595815842644,3927.86695380833,1596.763662083138
103.07649613446321,108.74460768112053,69.23194007459195,23428.804658125446,28910.371736800418,6512.530555870259,5975.616398543744
130.85058609066053,42.09768889613117,169.28076872865262,17585.011912428377,3935.993260069266,5360.025277308795,69.523488588057
123.98398485003752,191.99043510873818,20.1785573667324,17702.689008243848,29173.538266160544,4857.039453318736,6375.6261782807405
152.40463774725168,102.03538052018091,40.661306669392786,18003.708977058184,28002.461236707073,11033.306692160968,4509.217598815151
88.66128639919182,123.10626210339566,185.96783940035377,5941.027496292664,29051.626534591218,8942.343500116831,6133.963551055346
174.07490298245497,167.79483914619863,182.6912153286504,27051.221840301878,24831.891738818016,26721.838852792553,1990.6914948218437
121.68206109583954,116.75168420922752,82.24072882696107,24101.006409393925,29114.167078549883,25746.772005478495,6372.701595361927
69.1936153867907,86.68689451574714,10.826085700305788,7601.01725684724,8644.352560195492,2519.1239740688334,31.295288683206973
16.900595208830516,86.09568223938433,81.32509018104062,19117.49725797981,25756.838308953433,25182.428129684162,2346.609879235728
191.79867573628323,179.28748710978218,121.10206070747398,24256.033887484347,23885.825792633863,17485.741596815264,1456.75867437979
99.94158739269207,21.202048090609683,20.14060746109887,17959.316464158546,7262.006751007486,19608.19314288121,66.45038105243137
158.49005738240146,127.81790912639399,152.31231247977533,5553.218653288883,11187.515577849254,13725.691783269876,66.28791787553922
3.882214774437709,151.01797068248516,25.606995070876735,29194.502149497366,2764.246049436747,23822.92132125503,367.96972162682283
0.3647135083544306,26.74702891087286,58.54146893028529,13804.575868165166,13222.961568218816,22892.47291655699,92.59347792678824
83.31498421931876,63.77307585196177,2.9209118590695526,17124.27404520919,18190.613644441404,19226.27315710351,282.05692292153446
16.618915169265016,114.79906208605284,33.14901240972201,11639.00076059967,13146.517494015678,14041.951229788576,79.78110768396579
44.66092525210919,32.312446968806064,72.00108506357377,29236.164684159354,10304.67937226788,1313.521067917789,389.01145661906054
71.98672843548886,11.635629139340953,72.83580403286254,17006.35876505149,11556.190586496681,19900.492799354368,89.62400450011233
144.1068883080609,5.223277745306243,101.23079606051265,20675.53943371838,17210.914405258267,7849.896886886957,264.0844415079041
39.67555407421628,142.610726031599,67.11348058344204,15255.56868582429,25438.535263248003,22973.500416100713,2112.884711256525
56.53016833576536,184.88390508291724,193.67073737875307,13911.772544475398,14976.967654079943,21919.484689497724,145.93317743386342
161.0066806363417,17.910358802818884,89.6114379965302,10316.129101676359,21618.97889763612,25801.438842383188,701.0180244114539
49.344485393508045,165.0955207134171,159.93387116910154,10567.804170790083,28417.827324140693,9470.70516045505,5080.337966606564
100.93702437127108,146.94420603154924,47.00973583697239,20793.936496005885,16842.519603354125,18427.89143584351,245.88363640027546
139.55889385463755,10.009575577675944,153.4978094059848,9606.035639953729,21983.730695912196,1305.6887852264376,768.7750510989379
130.21923185552447,59.28816455163921,165.73013099369908,655.5036600223262,27729.785069819212,1647.5595167607682,4133.847196686005
59.75766226463859,9.76775538670902,188.47132186679104,29002.786049855127,13690.62975897371,21821.301593080556,430.01892399781127
56.229134356521016,189.73337493614935,76.8697904858567,23407.04568591042,15361.208728773272,8564.375960163314,231.99824501217816
120.43341468807381,198.7369657353093,177.40102932076744,9857.770497210684,14879.07143492502,18718.247804755883,132.52534803849815
137.83926607609334,136.55672764023862,93.30449835534904,27847.737445154136,15619.897877188787,15275.335589054403,400.3881068269336
177.47415647649075,151.71410941281985,129.86572046238476,21371.0069002466,2348.2885164275235,2561.2338542072166,104.34414661559175
60.11851566995552,178.71304571771114,164.34598049349367,4532.2076845606125,722.5562697522414,19944.911993254856,40.387611306061295
16.379617901194663,158.92107302355237,6.4834471667336135,12208.827359968062,27541.40853075143,14068.9626307316,3899.933213498523
46.87228251397055,137.11942758473535,13.216256339426247,24504.012428025402,16396.363056481216,17151.64991790403,288.84991938124216
179.85892660235118,149.65817593715062,116.81158021768212,8669.004073625329,10608.222623343181,13528.152349201137,61.73654155650423
151.81080390439786,118.31879514518653,150.7243252840879,16848.943545873597,4994.686450395129,4643.373032571457,65.46461049680678
166.34811281518384,46.69227869251018,131.60111283188348,24583.95435249139,13407.904356913665,4245.180483312188,222.50460165525558
17.56323546458971,116.37725961678333,70.58005346100795,23810.571863013458,15970.798564281715,19118.72974848968,262.8042722989762
138.75555026993604,157.39003993335805,13.264546998836856,20698.668620189022,14711.2987362873,26018.58433308617,173.48336807196796
181.26380308783908,185.70265109331373,183.11625675656856,17594.13435641217,2565.4960501585165,16641.90059691739,74.8167768791418
29.868269069945264,86.97578890471738,148.61330806458682,17382.271468347237,624.2751880596043,19733.404758516794,67.18121398597941
187.8887169009522,146.01623876827307,155.361673496852,15579.088245080216,13847.85169663814,18602.184814138138,124.16201017084313
59.707396552029614,50.45569660806937,150.54840929947653,3406.602675939322,1714.2985504630392,19964.524554382784,38.59441992344161
96.35041480472646,78.44541804387035,186.01907407137844,4637.319123124242,25598.86794424448,3905.345197861205,2199.5002424217228
164.3955972023001,11.370896705856314,51.52831440864261,333.2699011107876,15475.821517592234,939.9928332677354,125.96736720304627
119.59000799654366,7.399572389411557,15.738018792673492,4514.016337430634,16731.260344980066,27855.00548450076,183.48749558326608
130.7254797503464,121.77051783428581,69.91204712996857,11527.687103012286,23336.627053486696,19322.398054560483,1137.0738778367654
